Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2000-07-25,12.644185066223145,12.670887098982448,12.24363012690027,12.283685620832557,12366000
2000-07-26,12.550719261169434,12.844461148131701,12.430552792355707,12.430552792355707,21966300
2000-07-27,12.8311128616333,12.884521832501475,12.604133292222746,12.684244303730955,14234400
2000-07-28,12.537373542785645,12.80441106789349,12.23028051115133,12.777706581944475,15742800
2000-07-31,11.803019523620605,12.577424913558277,11.589388595863577,12.577424913558277,22602900
2000-08-01,11.642799377441406,11.736261395007393,11.322355380308098,11.535983896799076,27165900
2000-08-02,11.549333572387695,11.762964508836204,11.495927060672265,11.64279802388144,20204400
2000-08-03,11.509282112121582,12.070059238497715,11.415820072656977,12.070059238497715,24687300
2000-08-04,11.309001922607422,11.549334920571644,11.268946422946719,11.549334920571644,17527200
2000-08-07,11.7763090133667,11.949881914052533,11.322347802838799,11.349049821533825,16815600
2000-08-08,12.310386657714844,12.310386657714844,11.762963248120878,12.056702698263814,17579400
2000-08-09,11.455869674682617,11.696202604920714,11.308998735717228,11.549331665955325,53252100
2000-08-10,10.895094871520996,11.375760821735156,10.828334896837879,11.349056342903221,37141800
2000-08-11,11.135427474975586,11.188833986063532,10.921798985830439,10.988556513492028,22602300
2000-08-14,11.295650482177734,11.335705980341485,11.135428489522733,11.16213296989643,18098400
2000-08-15,11.015263557434082,11.228892096343916,10.94850356942741,11.082023545440752,23859000
2000-08-16,10.668111801147461,10.868389259521901,10.414427835470901,10.841687228267439,41433000
2000-08-17,10.681466102600098,10.774928108936074,10.387724177326945,10.588001651470737,20399400
2000-08-18,10.86839485168457,10.86839485168457,10.58800626569079,10.614710755478825,22047900
2000-08-21,10.467836380004883,10.628058377886559,10.067281996499114,10.521245342494554,42446100
2000-08-22,10.494542121887207,10.681468623467918,10.37437560904117,10.467837637434544,22832700
2000-08-23,10.494542121887207,10.72152412774993,10.481191102057856,10.628059654562593,20627100
2000-08-24,10.561299324035645,10.708167837789299,10.467834875508792,10.628056850362464,14901900
2000-08-25,10.788278579711914,10.788278579711914,10.521243590894805,10.60135457649859,14631300
2000-08-28,10.574652671813965,10.814985687082466,10.387726178340515,10.694819179448215,21009600
2000-08-29,10.561299324035645,10.668112344075881,10.44113284289539,10.574650340342345,16995300
2000-08-30,10.347673416137695,10.467839955595274,10.254211367046636,10.441137910023258,24466500
2000-08-31,10.174099922180176,10.414432991208054,10.067285021101585,10.320970945962014,36708600
2000-09-01,10.4144287109375,10.494539701021633,10.120688617695123,10.16074411273719,22984500
2000-09-05,10.628058433532715,10.721522895982163,10.427780935132013,10.454485416516667,24093000
2000-09-06,10.681466102600098,10.92179907157265,10.654761624449797,10.734872614107314,24931200
2000-09-07,10.895094871520996,11.122076829608831,10.7882794009867,10.935150367372175,25201800
2000-09-08,11.135427474975586,11.242242941944843,10.895094507889782,11.00190997485904,22141800
2000-09-11,11.616093635559082,11.696204626149145,11.2555941779038,11.268945194737672,29533800
2000-09-12,11.53598403930664,11.669501558163676,11.309002056935343,11.442522020586086,19053300
2000-09-13,11.52208137512207,11.642381537208658,11.334949421329423,11.602281483179796,14944800
2000-09-14,11.228014945983887,11.46861526625497,11.094348917226515,11.46861526625497,14134800
2000-09-15,11.121081352233887,11.321581631706332,11.00078118455042,11.187915594562426,24327300
2000-09-18,10.933952331542969,11.268118738067646,10.827018004548984,10.907218137916013,15634800
2000-09-19,10.66661262512207,10.880478729086462,10.532946616083409,10.82701281497353,25721100
2000-09-20,10.37254810333252,10.693348534904525,10.278979679115313,10.679980218580319,29648100
2000-09-21,10.693343162536621,10.987409261233577,10.399274616327837,10.412642925935764,25936500
2000-09-22,10.800274848937988,11.107709254242868,10.599774681893892,11.107709254242868,20178900
2000-09-25,10.47947883605957,10.840379283255007,10.466112968667709,10.827013415863146,16398000
2000-09-26,10.131948471069336,10.5730497330989,10.025014776164136,10.5730497330989,28227300
2000-09-27,10.292350769042969,10.345816706208726,10.078482737230937,10.185416447197738,22748400
2000-09-28,10.38591194152832,10.66661226427233,10.26561180320946,10.359177761619936,24413400
2000-09-29,10.292350769042969,10.586417094725208,10.265616576703232,10.372550898548464,22598700
2000-10-02,9.891345024108887,10.399277927508834,9.717577747728033,10.305711968020631,33523800
2000-10-03,9.797775268554688,9.918075376675597,9.436874944191961,9.877975340635293,49645200
2000-10-04,9.864614486694336,10.238881499032235,9.730947827690445,9.771047886579446,33255600
2000-10-05,9.851243019104004,9.998276086038222,9.78440941748425,9.918076008845729,26197500
2000-10-06,9.730942726135254,9.811142801867472,9.54380901213407,9.811142801867472,33481500
2000-10-09,9.650742530822754,9.931442792407424,9.650742530822754,9.77104264293047,18101400
2000-10-10,9.918079376220703,9.984913000531735,9.704212635054938,9.824512791687852,20049600
2000-10-11,9.690845489501953,9.918078695175188,9.597278299515848,9.864612166524696,25172700
2000-10-12,9.436875343322754,9.557175456531732,8.862108339728083,8.982408452937062,58319700
2000-10-13,9.624013900756836,9.650747476662826,9.329947013304263,9.329947013304263,28074600
2000-10-16,10.118581771850586,10.198781893191219,9.664114621546446,9.677481104477096,21294900
2000-10-17,9.83788013458252,10.25224778502149,9.77104711628846,10.172047673565984,18806700
2000-10-18,9.998278617858887,10.051745757445154,9.597278130352805,9.82451194389898,18445200
2000-10-19,10.22551155090332,10.252245118394471,9.86461114322438,9.958177711626208,18908700
2000-10-20,9.958176612854004,10.1185767763463,9.851243578444517,10.025010218268482,21459600
2000-10-23,10.118581771850586,10.225515470930887,9.74431474288708,9.958181529169316,18093900
2000-10-24,10.345817565917969,10.372551760479244,10.105217157408248,10.172050808175998,17741400
2000-10-25,9.82451057434082,10.359177000644351,9.757676965113829,10.359177000644351,25172100
2000-10-26,9.289848327636719,9.824515641586729,9.276481231770038,9.811149157598464,44886300
2000-10-27,9.249741554260254,9.436874641867925,9.249741554260254,9.289841589015893,37664400
2000-10-30,9.356681823730469,9.396781889563425,9.223015141580094,9.276481692064554,39616800
2000-10-31,9.704212188720703,9.797778768950065,9.410145356658266,9.45024540702488,44089800
2000-11-01,9.984914779663086,10.278981065769852,9.864614601594855,9.944814720307008,69816600
2000-11-02,10.359177589416504,10.693346266422305,9.730944563991539,9.83787761057863,62551500
2000-11-03,10.131948471069336,10.506215485420016,10.011648293755366,10.359181119531817,24775500
2000-11-06,10.47947883605957,10.559678935436333,10.065112471783888,10.3324469522107,21829500
2000-11-07,10.46611499786377,10.693349472658978,10.265614710548371,10.479480867847037,21412500
2000-11-08,10.426013946533203,10.880480405287996,10.399279761601848,10.479479868882873,22868700
2000-11-09,10.078479766845703,10.292347735625388,9.877979502174515,10.278979419638643,24182400
2000-11-10,9.343317031860352,9.624017543547142,9.236383299639197,9.624017543547142,44743800
2000-11-13,9.690845489501953,9.7175784478881,9.102711226833764,9.196277804941673,32979000
2000-11-14,10.02501106262207,10.359177282205318,9.99827749582904,10.105211151123047,25599600
2000-11-15,10.47947883605957,10.559678935436333,9.91807875230042,9.971545893137064,25938600
2000-11-16,10.319073677062988,10.519573829127111,10.292341955128853,10.426007907334395,16589100
2000-11-17,10.38591194152832,10.599778038257657,10.185411710996886,10.372546075330417,18420600
2000-11-20,10.23888111114502,10.399280728746145,10.17204809011413,10.399280728746145,13137300
2000-11-21,10.078479766845703,10.372547841493864,9.944813127690994,10.292347735625388,13167000
2000-11-22,9.81114673614502,10.118580075147523,9.81114673614502,10.091847113768859,14837700
2000-11-24,9.664111137390137,9.877977846568019,9.557177476862122,9.824511322243085,10447500
2000-11-27,10.546316146850586,10.65325045974141,10.025015348717288,10.03838183188945,31951200
2000-11-28,10.47947883605957,10.88047933294339,10.27897858761766,10.426012918979326,29361300
2000-11-29,11.09434986114502,11.09434986114502,10.519580748809036,10.532949066081278,29709000
2000-11-30,11.16118049621582,11.16118049621582,10.773548285915627,11.014148601624566,34821300
2000-12-01,10.947314262390137,11.281480548579047,10.840379973903985,11.254748812092224,32171100
2000-12-04,11.508715629577637,11.508715629577637,10.77354878034359,10.893848943718966,40212300
2000-12-05,11.816145896911621,11.829511761030188,11.3884113224833,11.508711442086996,31141800
2000-12-06,11.722578048706055,11.949812434323697,11.401777714898708,11.682478006980137,32109300
2000-12-07,11.762677192687988,11.963177386015126,11.669111251639366,11.776045503917882,22938600
2000-12-08,11.642380714416504,11.842880970391029,11.495348825043777,11.776049183408114,20631000
2000-12-11,10.987411499023438,11.50871204459754,10.86711137312172,11.468612002630302,34788300
2000-12-12,11.09434986114502,11.147815787694299,10.65324923645208,10.800281146340906,25034400
2000-12-13,10.760175704956055,11.281476182360953,10.706709805162118,11.107710172396656,19675500
2000-12-14,10.920575141906738,10.974043485736722,10.67997493720736,10.760175005440486,21738600
2000-12-15,10.66661262512207,10.880478729086462,10.586412530196341,10.586412530196341,39428100
2000-12-18,10.813651084899902,10.94731714507022,10.519582326006168,10.800282765623352,20894400
2000-12-19,10.265613555908203,10.960680324585155,10.18541345000267,10.827014297246933,27385500
2000-12-20,10.479209899902344,10.653193410883846,10.050940581004607,10.278458752394636,24849600
2000-12-21,11.081470489501953,11.188538654085647,10.559517169344252,10.599667424740998,28140600
2000-12-22,11.24206829071045,11.295601132378838,10.894098693424894,11.081467315128872,22452600
2000-12-26,10.840564727783203,11.242067125108507,10.492595166575887,11.188534288990517,18063000
2000-12-27,11.255454063415527,11.442822737972353,10.746885797668156,10.85395151120597,24672900
2000-12-28,11.335752487182617,11.563271375078934,11.242069392437852,11.242069392437852,12288900
2000-12-29,11.375899314880371,11.777401672471159,11.282216248301157,11.282216248301157,19746900
2001-01-02,11.536499977111816,11.790786431113782,11.282215973685702,11.375899037984617,26440800
2001-01-03,12.513493537902832,12.580408977559788,11.335751412792842,11.456202144867062,59871300
2001-01-04,12.031688690185547,12.459956257743457,11.964770810627613,12.205672236344947,41436900
2001-01-05,11.549890518188477,12.232444834257773,11.402672103745896,12.232444834257773,29427600
2001-01-08,11.549890518188477,11.737256735940466,11.322371595973038,11.34913924875633,25326300
2001-01-09,11.295598030090332,11.72386799754413,11.242065203124508,11.456198961563539,21632400
2001-01-10,11.068084716796875,11.148385204583608,10.813798205087947,10.907483741223409,29944200
2001-01-11,11.121615409851074,11.349134231484049,10.880713993031195,11.121615409851074,20107200
2001-01-12,11.335752487182617,11.509738528164302,11.054700752371671,11.13500124803194,21966000
2001-01-16,11.710488319396973,11.737253514256638,11.389286376470212,11.442819216765889,24994800
2001-01-17,11.549890518188477,11.697106482054037,11.469590010415619,11.6837238809509,23444100
2001-01-18,11.362517356872559,11.670336665142395,11.335749714673776,11.44281783289286,20633700
2001-01-19,10.880715370178223,11.28221778236192,10.800414887741484,11.148384461826103,26889900
2001-01-22,11.255454063415527,11.49635559474126,11.13500329775266,11.175153552973615,23417100
2001-01-23,11.42944049835205,11.549891267829143,11.255454419833686,11.349139985367323,14753400
2001-01-24,11.456204414367676,11.482972065879041,11.201920302028855,11.442821813900444,23368200
2001-01-25,11.56326675415039,12.018301897524603,11.33574795717545,11.549884160413866,27171000
2001-01-26,11.482970237731934,11.764021956837261,11.362519500972509,11.764021956837261,15692700
2001-01-29,11.606099128723145,11.702459480540288,11.49903098200334,11.49903098200334,15342600
2001-01-30,11.514016151428223,11.616800656301347,11.383394329646285,11.608235893539229,15372600
2001-01-31,12.162847518920898,12.20567502061901,11.571835837332026,11.606098573863491,32544300
2001-02-01,11.927294731140137,12.16284158709436,11.663909338750456,12.16284158709436,31155900
2001-02-02,11.726015090942383,11.987260087788771,11.595393205163465,11.985119508693458,15195000
2001-02-05,11.529008865356445,11.824515300966596,11.413375965565004,11.777404194239164,16812600
2001-02-06,11.391958236694336,11.668192002563421,11.317011062420839,11.434784493257636,16182000
2001-02-07,11.704595565795898,11.713161553371801,11.391959687101231,11.394101490317178,14785200
2001-02-08,11.199239730834961,11.734576673807156,11.040780574051169,11.68104261192351,23903400
2001-02-09,10.792383193969727,11.424080418215478,10.75598111301712,11.201380649816025,23734200
2001-02-12,11.4454984664917,11.451922653504617,10.912303197303437,10.920867963128401,21862500
2001-02-13,11.58468246459961,11.6639132695369,11.141423463883445,11.359840871466012,22269600
2001-02-14,11.34913444519043,11.638215415644952,11.349134445190428,11.638215415644952,15285000
2001-02-15,11.135000228881836,11.445496839009579,11.060054250060913,11.424082476915387,22909800
2001-02-16,11.212087631225586,11.413374274127056,11.040780110732426,11.092172366880375,19978200
2001-02-20,11.434785842895508,11.625365892844268,11.134997110417714,11.177824597323628,28009500
2001-02-21,10.75169849395752,11.34056821401154,10.717435766595779,11.252772655464502,24492600
2001-02-22,10.642495155334473,10.920869693363981,10.48189413043206,10.920869693363981,27462900
2001-02-23,10.766687393188477,10.878036661783264,10.289166944378788,10.70673037747312,24244800
2001-02-26,10.935858726501465,11.0000993819779,10.80309625721571,10.905880815862572,18180600
2001-02-27,10.918723106384277,11.102877752353503,10.603944192522963,11.04934492370055,21142200
2001-02-28,10.726003646850586,10.985106761472904,10.501162040345854,10.972258389606765,23244600
2001-03-01,10.35127067565918,10.67889690272409,10.278465255852048,10.546134438748888,26078400
2001-03-02,10.475468635559082,10.640352023482814,10.171396770696141,10.27632311996053,19417200
2001-03-05,10.35768985748291,10.608226934914395,10.278460288148846,10.479746916485302,13704300
2001-03-06,10.610371589660645,10.698167170637578,10.471183742443419,10.599665020688285,15290400
2001-03-07,10.856624603271484,10.910158664799114,10.689599458570314,10.717436778472496,16259700
2001-03-08,11.060056686401367,11.113589540208679,10.873758924344168,11.113589540208679,18103200
2001-03-09,10.87375259399414,11.092169941180153,10.72814184606198,11.092169941180153,16699500
2001-03-12,10.344842910766602,10.76026459400122,10.29987483686762,10.76026459400122,17220600
2001-03-13,10.449769020080566,10.556835918858706,10.066468272660975,10.492595289476586,23877300
2001-03-14,10.107156753540039,10.272040764383075,9.963687109891934,10.085743611633614,25646700
2001-03-15,10.246338844299316,10.383385448268218,9.970105671195851,10.13927135725471,22529100
2001-03-16,10.049333572387695,10.246337152387438,9.970104024896576,10.246337152387438,41579400
2001-03-19,10.145696640014648,10.214219643098028,10.000085258462464,10.062184076845783,17567400
2001-03-20,10.252764701843262,10.595380348724166,10.14141481571627,10.14141481571627,30106800
2001-03-21,10.359987258911133,10.67308210879243,10.139106385192193,10.250619291614344,24980700
2001-03-22,10.059762001037598,10.164841329536552,9.84531346528392,10.132673987819398,35741700
2001-03-23,10.201298713684082,10.274211323947167,9.693056608594983,9.832447623651325,24846000
2001-03-26,10.636629104614258,10.679519312058453,10.35784705101502,10.486515219183016,20525400
2001-03-27,10.784594535827637,10.808183958172535,10.54012423701617,10.63662563846591,29354400
2001-03-28,10.649496078491211,10.750286162009933,10.35784684573074,10.72240930699303,20627700
2001-03-29,10.855364799499512,10.861798391057084,10.3835787199893,10.690240039795574,23262000
2001-03-30,10.829625129699707,10.98831744721214,10.615177909184666,10.958294443673948,24925200
2001-04-02,10.859652519226074,10.932565732564319,10.615182196436354,10.722407077081296,22313700
2001-04-03,10.54870319366455,10.936853754331958,10.458634151860213,10.90468702824023,26076300
2001-04-04,10.694527626037598,10.80818486903651,10.443623715706872,10.447912367290492,23886300
2001-04-05,10.838202476501465,10.870370415033229,10.724545290212472,10.840347414764045,23370000
2001-04-06,10.988321304321289,11.005477137067777,10.617325347481808,10.722406510291721,22903200
2001-04-09,10.786738395690918,11.106265580788337,10.679514763373227,11.054798090026033,21861900
2001-04-10,10.90254020690918,11.074098503946386,10.88752808899234,10.969018586855446,20959500
2001-04-11,10.771729469299316,10.872519530272116,10.563714529367626,10.743851393436243,20850900
2001-04-12,10.658075332641602,10.6580753326416,10.166988385220465,10.454348984912565,29618400
2001-04-16,10.518680572509766,10.769584481223736,10.445768587730063,10.65807217827619,20263500
2001-04-17,10.559428215026855,10.602317194437905,10.402880740595537,10.488659926499903,19352400
2001-04-18,11.307849884033203,11.35288379208982,10.643059824134223,10.711683155855155,38990700
2001-04-19,11.258528709411621,11.305707567685749,11.086970340307744,11.09340393253442,21129000
2001-04-20,11.089109420776367,11.258522760595412,11.022629820948925,11.256379049040719,21800700
2001-04-23,11.159883499145508,11.301420088663745,11.076249245679403,11.16202843913786,16448400
2001-04-24,10.743852615356445,10.956156231009254,10.733129144575356,10.883244237607096,24526500
2001-04-25,10.866084098815918,10.958296841018466,10.728837454994784,10.958296841018466,16225200
2001-04-26,10.988321304321289,11.065523165221455,10.840352400268086,10.93685380608183,15568200
2001-04-27,11.329294204711914,11.408639777482415,11.129856576083204,11.172746771329987,23292600
2001-04-30,11.09554386138916,11.430081916518166,10.984030358291694,11.430081916518166,19793400
2001-05-01,11.472975730895996,11.48369920235692,11.02263533157903,11.091258677268558,22857000
2001-05-02,11.382909774780273,11.462256605024006,11.211351382247045,11.462256605024006,23069400
2001-05-03,11.387199401855469,11.46225635030612,11.157738676473707,11.215639786052277,22772100
2001-05-04,11.37004280090332,11.515868050821034,11.153450479670594,11.215640244739971,22336200
2001-05-07,11.162027359008789,11.352886506140656,11.11913715288878,11.237084299407114,14151000
2001-05-08,11.147018432617188,11.14916214569874,10.966881498395542,11.097694625504339,13312800
2001-05-09,11.063379287719727,11.194192371580515,11.001189541430636,11.162025642249558,16332900
2001-05-10,11.455818176269531,11.515862974769266,11.410784270624255,11.430083814711146,24645600
2001-05-11,11.601644515991211,11.678846389429662,11.440808404486408,11.573766436635761,19588800
2001-05-14,11.655259132385254,11.74103832602101,11.545890507114366,11.601646676207015,14400900
2001-05-15,11.151302337646484,11.65525636088933,11.151302337646484,11.65525636088933,40235100
2001-05-16,11.076250076293945,11.17704017601005,10.936858416315,10.979748629801778,28813200
2001-05-17,11.099837303161621,11.19848490818519,11.001192152302771,11.140583799982357,19618500
2001-05-18,11.159883499145508,11.159883499145508,11.024781729604328,11.14058394754384,17582700
2001-05-21,11.408638954162598,11.430083436697446,11.056943796014556,11.159878784680053,23258700
2001-05-22,11.477264404296875,11.515864725420608,11.344306379223923,11.410786005301441,20381100
2001-05-23,11.262813568115234,11.554462697353062,11.19633518263583,11.430083228419152,16698300
2001-05-24,11.342164039611816,11.41722221374518,11.183472839774925,11.22636304969651,13573500
2001-05-25,10.979742050170898,11.365748831906755,10.979742050170898,11.361458954171068,15528600
2001-05-29,10.981887817382812,11.140580192098167,10.943287500109117,11.140580192098167,15001800
2001-05-30,11.03764820098877,11.19419445199161,10.962591258185336,10.984035748391376,17909400
2001-05-31,11.09769344329834,11.279974071183698,10.994758413874914,11.172750388971549,17642100
2001-06-01,11.09125804901123,11.24780550765376,11.033356950980187,11.052657726017916,12465300
2001-06-04,10.934710502624512,11.10841254874898,10.82962933588695,11.054800109256592,16859700
2001-06-05,11.001190185546875,11.07410217921526,10.870377094027022,10.881099337765125,15492000
2001-06-06,10.883243560791016,11.089113572005214,10.872520090676808,11.00118946122671,12581100
2001-06-07,10.95830249786377,11.011914955937652,10.737421526597627,10.737421526597627,18330900
2001-06-08,10.941145896911621,10.994758351253514,10.883246016887767,10.936857244147324,11362500
2001-06-11,10.771729469299316,10.958298697190031,10.756717348162434,10.926131969751562,9700500
2001-06-12,10.84463882446289,10.930417970578402,10.63876887378566,10.726691731628,13407600
2001-06-13,10.754573822021484,10.851075233088826,10.735273048975209,10.851075233088826,10570500
2001-06-14,10.615182876586914,10.799608406947685,10.59373838991671,10.70096205034982,13663800
2001-06-15,10.325679779052734,10.664509127394354,10.29351304163059,10.593740832566782,43183200
2001-06-18,10.405022621154785,10.634483283512079,10.36856724049107,10.465068654255807,21368700
2001-06-19,10.477940559387207,10.613043581218708,10.428616747019118,10.608753700433585,15530400
2001-06-20,10.694835662841797,10.71631090827721,10.518736438355537,10.565981732545016,17739000
2001-06-21,10.834430694580078,10.989054723277675,10.587460377406886,10.587460377406886,26831400
2001-06-22,10.733498573303223,10.898861515191859,10.619678221291652,10.883827850196722,14501100
2001-06-25,10.52303409576416,10.855906673378216,10.480083588228558,10.855906673378216,17122200
2001-06-26,10.544507026672363,10.694836210096906,10.422095909510855,10.426390713049273,18060300
2001-06-27,10.415657997131348,10.677659538139345,10.394181514169963,10.527330301622895,15381300
2001-06-28,10.602493286132812,10.692690322607076,10.512296249658549,10.512296249658549,15041100
2001-06-29,10.480086326599121,10.843023862783994,10.43713580784086,10.550956157161792,27919500
2001-07-02,10.684097290039062,10.692688125903475,10.447867121979682,10.512294090015061,16473600
2001-07-03,10.570281982421875,10.673364676254126,10.510149796598407,10.673364676254126,11411100
2001-07-05,10.437131881713867,10.60464031647112,10.404917775920174,10.598198724154868,15396300
2001-07-06,10.166540145874023,10.428542298442924,10.031243957370584,10.426394281517442,19992600
2001-07-09,10.361966133117676,10.394180239186944,10.104260043197264,10.196605099191672,18245400
2001-07-10,10.20090103149414,10.452165556822077,10.175130358210865,10.415657871030747,19384800
2001-07-11,10.490819931030273,10.60893626998093,10.226670409721958,10.34049071537079,23731500
2001-07-12,11.135090827941895,11.135090827941896,10.72705478265736,10.855908788049474,35115300
2001-07-13,11.360579490661621,11.431449283871364,10.980461701551318,11.1350856995016,29536500
2001-07-16,11.485145568847656,11.60755553978968,11.405684891121394,11.467963885412484,34206900
2001-07-17,11.457220077514648,11.564598782452425,11.369171063230226,11.56245076597041,26356200
2001-07-18,11.59251880645752,11.59251880645752,11.281122721567591,11.354139319312218,21540900
2001-07-19,11.646209716796875,11.704193890872071,11.556011429989487,11.592520348138388,24692100
2001-07-20,11.65694522857666,11.723520237260255,11.575339016500154,11.596814270791725,17684700
2001-07-23,11.388503074645996,11.65480070340058,11.34984736364707,11.575341264019443,16083300
2001-07-24,11.40353775024414,11.4250130106105,11.274683730359968,11.392798891217955,18225900
2001-07-25,11.833047866821289,11.833047866821289,11.324077121968237,11.40353656010533,28537200
2001-07-26,11.918944358825684,11.921091146293318,11.635466419188585,11.833042139063274,25277700
2001-07-27,11.899617195129395,12.02632436553236,11.813714966007193,11.972633782672663,15507900
2001-07-30,12.000554084777832,12.037061767177736,11.637616675604553,12.02632537008837,21504600
2001-07-31,12.004851341247559,12.133704107589523,11.89747383115546,11.923243892886745,23176800
2001-08-01,11.813715934753418,12.191685773885318,11.800831520960354,11.897471383042173,18505500
2001-08-02,12.02417278289795,12.05853366435619,11.82230229712027,11.906056484858963,17238900
2001-08-03,11.895325660705566,12.019884848803763,11.822309053091283,12.00485118654837,12510000
2001-08-06,11.704192161560059,11.93612759474928,11.609699083297455,11.93612759474928,17137800
2001-08-07,11.828751564025879,11.871702074840611,11.629027756440665,11.742849313553693,15466500
2001-08-08,11.710634231567383,11.998407054022664,11.682716156081815,11.725667892181427,19161000
2001-08-09,11.633321762084961,11.766469305467767,11.446483631860366,11.687009891241736,25617600
2001-08-10,11.51091194152832,11.596814186915966,11.274680459501633,11.586076559847841,24736800
2001-08-13,11.210254669189453,11.547420864850782,11.124352414599217,11.500175546458237,30421200
2001-08-14,11.244616508483887,11.317634352605136,10.980466899991535,11.006236964095654,30202800
2001-08-15,11.167303085327148,11.364878888098893,11.128647377425823,11.236026118813545,18099000
2001-08-16,11.100727081298828,11.210252589184833,10.881676065526818,11.064218169055975,18615600
2001-08-17,10.909597396850586,11.059927895429334,10.759269355957676,11.059927895429334,17705100
2001-08-20,11.079254150390625,11.085696973244836,10.909596425477247,11.016975167923672,13047000
2001-08-21,10.724905967712402,11.08569539425966,10.712020323839342,11.038448852620196,19628100
2001-08-22,10.789332389831543,10.8537581481175,10.632559112372823,10.739937833867891,17454300
2001-08-23,10.681952476501465,10.830133670174014,10.630411138317863,10.748526244172703,16635600
2001-08-24,10.94180679321289,10.95254441801235,10.66262363305742,10.66262363305742,21805200
2001-08-27,10.821544647216797,11.059924117243353,10.821544647216797,10.995497133816514,14025000
2001-08-28,10.75926685333252,10.78074210720162,10.67336460901348,10.716315116751684,18449100
2001-08-29,10.555251121520996,10.827991589328283,10.529479826805296,10.74853091651686,16321500
2001-08-30,10.222373008728027,10.623966001468647,10.145061018306249,10.544506609362646,28917000
2001-08-31,10.319018363952637,10.523035764790578,10.243853735001075,10.243853735001075,22665300
2001-09-04,10.40492057800293,10.712021915446368,10.353379223695235,10.357675258186324,21974100
2001-09-05,10.555251121520996,10.598202869766169,10.093526279310954,10.377003762547309,29499600
2001-09-06,10.172986030578613,10.664776988531694,10.093526584209895,10.512300919667805,31150500
2001-09-07,9.926013946533203,10.07204776322818,9.689782465257137,10.07204776322818,31295100
2001-09-10,9.92816162109375,10.093523908286558,9.67260228126972,9.771390173069129,20180700
2001-09-17,9.44925594329834,9.900243026114795,9.019744114014362,9.44925594329834,52505400
2001-09-18,9.739177703857422,9.953933345178942,9.48361833707946,9.664013075789537,31530900
2001-09-19,9.775736808776855,9.911242099499566,9.504726227331433,9.739172084413875,35149800
2001-09-20,9.745628356933594,9.88113308085415,9.681101770462831,9.75423186077162,37969200
2001-09-21,9.605823516845703,9.883286417915173,9.442356295479609,9.496128666874776,49330800
2001-09-24,10.169349670410156,10.319910654542145,9.8961883156985,10.001581066127994,41705100
2001-09-25,10.410248756408691,10.560810370650639,10.334967949287718,10.36723185562081,47921400
2001-09-26,10.642539024353027,10.642539024353027,10.457563482952539,10.614577805657403,36348900
2001-09-27,10.623186111450195,10.687712696388253,10.347873995172872,10.642544456154285,27741000
2001-09-28,10.64684772491455,10.743637003538012,10.498437415642416,10.636093497372217,28680600
2001-10-01,10.702766418457031,10.765141654606865,10.35432489239085,10.646843962700906,35965800
2001-10-02,11.098530769348145,11.184564574983176,10.711372490279304,10.765143618801199,34212600
2001-10-03,11.341581344604492,11.500745870158653,11.077023427403729,11.16090713474494,41855400
2001-10-04,11.07702350616455,11.388899777273025,11.059815266300939,11.35663709669909,30597000
2001-10-05,11.270602226257324,11.270602226257324,10.969478946584484,11.081323892239613,28389600
2001-10-08,10.993138313293457,11.272751897362577,10.960875633465525,11.272751897362577,20106000
2001-10-09,11.201775550842285,11.22758545269258,10.969480280476924,11.077025025290354,24205200
2001-10-10,11.535161972045898,11.550217646111433,11.227585861411434,11.255547102243188,28445700
2001-10-11,11.505046844482422,11.776057532823673,11.367390778117636,11.603987449867692,36781800
2001-10-12,11.37814712524414,11.399656812679588,11.141550409394581,11.36739289689769,32220300
2001-10-15,11.502897262573242,11.502897262573242,11.272752131532256,11.317921607268953,18779100
2001-10-16,11.429762840270996,11.61473843552329,11.292106812314309,11.502893528179465,20302800
2001-10-17,11.23188591003418,11.558819063596326,11.216829008748302,11.453425677564377,19915500
2001-10-18,11.163060188293457,11.356640013685727,11.059818107047988,11.255548039918692,23487300
2001-10-19,11.401808738708496,11.414714307079938,11.09853526643604,11.216833027860288,18133500
2001-10-22,11.408259391784668,11.528708469018023,11.20177525938463,11.356638358684659,19632600
2001-10-23,11.315766334533691,11.51794892860954,11.216825759040155,11.408254130023089,18565200
2001-10-24,11.287809371948242,11.44052112058827,11.277055144793266,11.393202767254857,15692400
2001-10-25,11.464178085327148,11.464178085327148,11.079171186714452,11.141546427275758,20678400
2001-10-26,11.489988327026367,11.576023347188574,11.292107165282285,11.431914534574126,15371100
2001-10-29,11.163060188293457,11.412562500008017,11.122194608033645,11.378148472926194,18074400
2001-10-30,10.88344669342041,11.130797670720236,10.831825652003301,11.077026521791606,21284700
2001-10-31,11.055516242980957,11.253397506584477,10.89420034329666,10.904954572509928,21103800
2001-11-01,11.236183166503906,11.388894844787687,10.93936146465806,11.012492144807497,25805700
2001-11-02,11.393200874328613,11.438369113171987,11.13294320515218,11.141547323892071,17382900
2001-11-05,11.593228340148926,11.67926334538668,11.268445426162783,11.431912551485413,20523600
2001-11-06,11.816925048828125,11.851339067508754,11.539461561687157,11.62549660838873,26343600
2001-11-07,11.57602596282959,11.827678299822965,11.485688248190662,11.797565728276656,24667200
2001-11-08,11.722284317016602,11.915862818240308,11.612589504791941,11.743792765876547,25752300
